2018_12_13_19:09:32 7 [tesla,reboot,root] [tesla,tesla1,tesla2,tesla3,tesla4] [tesla_:0_tty1]
2018_12_13_20:17:50 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:17:54 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:17:58 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:02 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:06 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:10 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:14 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:18 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:22 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:27 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:31 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:35 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:39 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:43 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:47 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:51 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:55 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:18:59 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:04 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:08 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:12 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:16 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:20 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:24 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:28 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:32 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:36 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:41 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:45 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:49 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:53 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:19:57 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:01 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:05 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:09 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:13 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:18 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:22 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:26 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:30 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:34 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:38 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:42 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:46 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:50 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:54 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:20:59 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:03 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:07 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:11 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:19 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:23 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:28 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:32 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:36 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:40 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:44 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:48 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:52 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:21:56 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:01 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:05 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:09 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:13 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:17 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:21 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:25 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:29 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:34 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:38 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:42 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:46 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:50 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:54 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:22:58 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:02 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:06 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:10 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:19 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:23 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:27 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:31 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:35 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:39 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:43 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:48 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:52 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:23:56 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:00 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:04 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:08 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:12 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:16 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:21 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:25 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:29 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:33 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:37 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:41 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:45 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:49 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:53 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:24:58 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:02 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:06 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:10 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:14 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:18 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:22 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:26 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:30 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:35 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:39 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:43 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:47 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:51 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:55 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:25:59 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:03 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:07 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:11 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:16 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:20 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:24 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:28 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:32 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:36 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:40 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:44 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:49 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:53 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:26:57 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:01 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:05 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:09 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:13 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:17 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:21 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:26 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:30 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:34 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:38 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:42 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:46 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:50 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:54 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:27:59 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:28:03 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_20:28:07 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_20:28:11 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_20:28:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_20:28:19 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_20:28:23 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_20:28:27 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_20:28:32 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,lifaqiang20:10pts/1,zale19:03pts/2,Tesla19:11pts/3,gaoyu20:28pts/4]
