2018_12_13_19:09:00 7 [tesla,reboot,root] [tesla,tesla1,tesla2,tesla3,tesla4] [tesla_:0_tty1]
2018_12_13_22:37:44 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:37:48 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:37:52 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:37:56 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:00 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:09 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:13 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:17 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:21 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:25 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:29 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:33 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:38 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:42 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:46 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:50 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:54 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:38:58 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:02 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:11 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:15 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:19 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:23 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:27 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:32 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:36 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:44 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:48 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:52 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:39:57 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:01 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:09 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:13 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:17 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:21 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:26 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:30 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:34 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:38 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:42 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:46 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:50 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:55 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:40:59 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:03 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:11 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:15 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:19 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:23 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:28 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:32 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:36 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:44 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:48 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:52 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:41:57 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:01 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:09 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:13 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:17 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:21 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:25 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:30 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:34 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:38 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:42 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:46 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:50 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:54 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:42:59 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:03 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:11 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:15 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:19 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:23 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:27 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:32 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:36 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:44 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:48 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:52 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:43:56 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:01 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:09 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:13 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:17 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:21 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:25 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:30 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:34 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:38 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:42 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:46 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:50 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:54 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:44:58 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:03 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:11 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:15 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:19 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:23 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:27 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:31 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:35 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:44 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:48 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:52 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:45:56 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:00 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:09 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:13 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:17 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:21 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:25 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:29 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:33 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:38 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
2018_12_13_22:46:42 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,gaoyu20:18pts/6]
